Date,Open,High,Low,Close,AdjClose,TotalVolume
12/15/2016,817.36,823,812,815.65,,1769719
12/16/2016,818.31,819.2,808.12,809.84,,2598866
12/19/2016,809.28,816.22,804.5,812.5,,1263581
12/20/2016,813.37,816.49,811,815.2,,1271883
12/21/2016,815.72,815.72,805.1,812.2,,1459628
12/22/2016,809.1,811.07,806.03,809.68,,1132119
12/23/2016,808.01,810.97,805.11,807.8,,765537
12/27/2016,808.68,816,805.8,809.93,,975962
12/28/2016,813.33,813.33,802.44,804.57,,1214756
12/29/2016,802.33,805.75,798.14,802.88,,1057392
12/30/2016,803.21,803.28,789.62,792.45,,1735879
1/3/2017,800.62,811.43,796.89,808.01,,1959033
1/4/2017,809.89,813.43,804.11,807.77,,1515339
1/5/2017,807.5,813.74,805.92,813.02,,1340535
1/6/2017,814.99,828.96,811.5,825.21,,2017097
1/9/2017,826.37,830.43,821.62,827.18,,1408924
1/10/2017,827.07,829.41,823.14,826.01,,1197442
1/11/2017,826.62,829.9,821.47,829.86,,1325394
1/12/2017,828.38,830.38,821.01,829.53,,1350308
1/13/2017,831,834.65,829.52,830.94,,1290182
1/17/2017,830,830.18,823.2,827.46,,1440905
1/18/2017,829.8,829.81,824.08,829.02,,1027698
1/19/2017,829,833,823.96,824.37,,1070454
1/20/2017,829.09,829.24,824.6,828.17,,1306183
1/23/2017,831.61,845.54,828.7,844.43,,2457377
1/24/2017,846.98,851.52,842.28,849.53,,1688375
1/25/2017,853.55,858.79,849.74,858.45,,1662148
1/26/2017,859.05,861,850.52,856.98,,3493251
1/27/2017,859,867,841.9,845.03,,3752497
1/30/2017,837.06,837.23,821.03,823.83,,3516933
1/31/2017,819.5,823.07,813.4,820.19,,2020180
2/1/2017,824,824,812.25,815.24,,2251047
2/2/2017,815,824.56,812.05,818.26,,1689179
2/3/2017,823.13,826.13,819.35,820.13,,1528095
2/6/2017,820.92,822.39,814.29,821.62,,1350875
2/7/2017,825.5,831.92,823.29,829.23,,1666605
2/8/2017,830.53,834.25,825.11,829.88,,1302225
2/9/2017,831.73,831.98,826.5,830.06,,1194238
2/10/2017,832.95,837.15,830.51,834.85,,1415128
2/13/2017,837.7,841.73,836.25,838.96,,1295708
2/14/2017,839.77,842,835.83,840.03,,1363345
2/15/2017,838.81,841.77,836.22,837.32,,1357185
2/16/2017,838.5,842.69,837.26,842.17,,1005084
2/17/2017,841.31,846.94,839.78,846.55,,1461210
2/21/2017,847.99,852.2,846.55,849.27,,1261062
2/22/2017,848,853.79,846.71,851.36,,1224889
2/23/2017,851.08,852.62,842.5,851,,1386681
2/24/2017,847.65,848.36,842.96,847.81,,1346189
2/27/2017,844.95,850.67,843.01,849.67,,1010333
2/28/2017,847.35,848.83,841.44,844.93,,1383119
3/1/2017,851.38,858,849.02,856.75,,1818671
3/2/2017,856.31,856.49,848.72,849.85,,1250938
3/3/2017,848.94,850.82,844.71,849.08,,1006612
3/6/2017,846.86,848.94,841.17,847.27,,1047872
3/7/2017,847.26,853.33,845.52,851.15,,1038696
3/8/2017,853.12,856.93,851.25,853.64,,1029834
3/9/2017,853.69,860.71,852.67,857.84,,1347697
3/10/2017,862.7,864.23,857.61,861.41,,1336585
3/13/2017,860.83,867.13,860.82,864.58,,1166605
3/14/2017,863.75,867.58,860.13,865.91,,1061692
3/15/2017,867.94,869.88,861.29,868.39,,1332885
3/16/2017,870.53,872.71,867.52,870,,1104452
3/17/2017,873.68,874.42,868.37,872.37,,1868252
3/20/2017,869.48,870.34,864.66,867.91,,1542199
3/21/2017,870.06,873.47,847.69,850.14,,2537978
3/22/2017,849.48,855.35,847,849.8,,1366749
3/23/2017,841.39,841.69,833,839.65,,3287669
3/24/2017,842,844,829.1,835.14,,2105682
3/27/2017,828.09,841.38,824.3,838.51,,1935211
3/28/2017,839.69,845.4,832.27,840.63,,1519202
3/29/2017,842.75,851.59,841.38,849.87,,1457347
3/30/2017,851.98,852,846.77,849.48,,949398
3/31/2017,846.83,849.56,845.24,847.8,,1440982
4/3/2017,848.75,859,847.53,856.75,,1969402
4/4/2017,848,853,847.51,852.57,,1348494
4/5/2017,854.71,860.59,847.52,848.91,,1855153
4/6/2017,849.5,853.59,844,845.09,,1533564
4/7/2017,845,845.88,837.3,842.1,,1111610
4/10/2017,841.54,846.74,840.79,841.7,,1046215
4/11/2017,841.7,844.63,834.6,839.88,,974343
4/12/2017,838.46,843.72,837.59,841.46,,1135775
4/13/2017,841.04,843.73,837.85,840.18,,1073650
4/17/2017,841.38,855.64,841.03,855.13,,1049125
4/18/2017,852.54,857.39,851.25,853.99,,936201
4/19/2017,857.39,860.2,853.53,856.51,,1080336
4/20/2017,859.74,863.93,857.5,860.08,,1188843
4/21/2017,860.62,862.44,857.73,858.95,,1172870
4/24/2017,868.44,879.96,866.11,878.93,,1696483
4/25/2017,882.26,892.25,879.28,888.84,,2038032
4/26/2017,891.39,892.99,885.15,889.14,,1323297
4/27/2017,890,893.38,887.18,891.44,,2342303
4/28/2017,929,935.9,923.22,924.52,,3845857
5/1/2017,924.15,935.82,920.8,932.82,,2327782
5/2/2017,933.27,942.98,931,937.09,,1751292
5/3/2017,936.05,950.2,935.21,948.45,,1824759
5/4/2017,950.29,959.14,947.37,954.72,,1938260
5/5/2017,956.72,958.44,948.1,950.28,,1615548
5/8/2017,947.45,960.99,947.4,958.69,,1876690
5/9/2017,961.33,962.2,954.4,956.71,,1687942
5/10/2017,956.22,956.71,949.84,954.84,,1145969
5/11/2017,951.29,957.99,948.61,955.89,,1031093
5/12/2017,957.85,957.98,952.06,955.14,,1214851
5/15/2017,955.29,962.7,952.82,959.22,,1337697
5/16/2017,963.55,965.9,960.35,964.61,,1101544
5/17/2017,959.7,960.99,940.06,942.17,,2449058
5/18/2017,943.2,954.18,941.27,950.5,,1800465
5/19/2017,952.82,959.56,952,954.65,,1360299
5/22/2017,957,964.82,956.56,964.07,,1387392
5/23/2017,969.96,974.51,964.5,970.55,,1545421
5/24/2017,975.26,978.11,971.63,977.61,,1142488
5/25/2017,979,995.78,977.82,991.86,,1954149
5/26/2017,992,996.39,987.36,993.27,,1636416
5/30/2017,992.5,997.62,991.36,996.17,,1516685
5/31/2017,996.21,999.6,981.68,987.09,,1724095
6/1/2017,990.96,993.14,981.29,988.29,,1306384
6/2/2017,988.59,996.48,987.07,996.12,,1735469
6/5/2017,997.89,1007.4,995.45,1003.88,,1378916
6/6/2017,1003.31,1008.61,994.8,996.68,,1552114
6/7/2017,998.82,1003.91,995.81,1001.59,,1374097
6/8/2017,1004.23,1005.6,996.62,1004.28,,1687925
6/9/2017,1005.49,1005.5,953.37,970.12,,3647857
6/12/2017,958.72,968,936.79,961.81,,4202109
6/13/2017,972.04,977.91,962.01,970.5,,2005356
6/14/2017,975.5,979.7,959.51,967.93,,1505486
6/15/2017,948.02,960.68,940.37,960.18,,2427639
6/16/2017,957.91,959.95,948.7,958.62,,2559207
6/19/2017,969.65,979.3,968.2,975.22,,1468837
6/20/2017,975.31,980.79,968.2,968.99,,1297287
6/21/2017,970.79,979.67,969.16,978.59,,1161607
6/22/2017,976.87,980.5,973.31,976.62,,1009476
6/23/2017,975.5,986.62,974.46,986.09,,1563985
6/26/2017,990,993.99,970.33,972.09,,1517912
6/27/2017,961.6,967.22,947.09,948.09,,2443602
6/28/2017,950.66,963.24,936.16,961.01,,2745568
6/29/2017,951.35,951.66,929.6,937.82,,3206674
6/30/2017,943.99,945,929.61,929.68,,2287662
7/3/2017,933.22,934.24,915.31,919.46,,1694811
7/5/2017,924.2,936.29,918.63,932.26,,2094055
7/6/2017,925,936.14,919.85,927.69,,2014855
7/7/2017,930.98,944.66,929.79,940.81,,1663302
7/10/2017,941.95,953.13,941.95,951,,1451460
7/11/2017,950.52,954.89,945.12,953.53,,1461247
7/12/2017,960.86,969.63,957.04,967.66,,1602115
7/13/2017,970.8,978.7,964.8,968.85,,1524571
7/14/2017,974,977.54,970.15,976.91,,1079608
7/17/2017,976.32,983.35,970.8,975.96,,1660464
7/18/2017,973.36,990.85,972.04,986.95,,1413335
7/19/2017,990.01,995.6,987.01,992.77,,1412148
7/20/2017,997,998.68,984.62,992.19,,1418385
7/21/2017,989,995.11,984.17,993.84,,1463322
7/24/2017,994.1,1006.19,990.27,998.31,,3984532
7/25/2017,970.7,976.73,963.8,969.03,,5933602
7/26/2017,972.78,973.95,960.23,965.31,,2221625
7/27/2017,969.18,969.52,937.06,952.51,,3717900
7/28/2017,947.99,961.79,945.31,958.33,,1813794
7/31/2017,960,961.19,941.72,945.5,,2293389
8/1/2017,947.81,954.49,944.96,946.56,,1332456
8/2/2017,948.37,949.1,932.52,947.64,,2039418
8/3/2017,949.1,950,939.44,940.3,,1123921
8/4/2017,943.95,947.54,939.79,945.79,,1254574
8/7/2017,947.52,948.96,943.5,945.75,,1445754
8/8/2017,944.29,952.49,942.48,944.19,,1505064
8/9/2017,938.45,943.76,933.92,940.08,,1400852
8/10/2017,935,936.3,921.78,923.59,,2707393
8/11/2017,923.71,933.36,921.22,930.09,,1616708
8/14/2017,939.07,941.04,934.48,938.93,,1150612
8/15/2017,941.03,943.07,936.64,938.08,,1106484
8/16/2017,941.25,949.9,940.04,944.27,,1345261
8/17/2017,942.95,943.81,927.64,927.66,,1695694
8/18/2017,926.98,931.02,923.45,926.18,,1337404
8/21/2017,925.77,928.25,918.6,920.87,,1301243
8/22/2017,926.96,941.96,926.17,940.4,,1775099
8/23/2017,937,945.42,935.24,942.58,,1134464
8/24/2017,943.71,946.31,930.74,936.89,,1294559
8/25/2017,939.21,940.73,930.1,930.5,,1187313
8/28/2017,931.88,934.85,926.11,928.13,,1049397
8/29/2017,919.95,938.19,919.31,935.75,,1158576
8/30/2017,935.67,945.86,934.05,943.63,,1120342
8/31/2017,946.3,957.2,946.25,955.24,,1693313
9/1/2017,957.47,958.33,950.28,951.99,,1042885
9/5/2017,946.86,951.39,935.6,941.48,,1460830
9/6/2017,943.87,944.5,932.68,942.02,,1391529
9/7/2017,944.25,950.5,937.53,949.89,,1116575
9/8/2017,949.7,950.7,940.01,941.41,,999916
9/11/2017,947.2,952.68,941,943.29,,1337365
9/12/2017,946.92,948.09,937.5,946.65,,1284787
9/13/2017,945.5,952.85,944.74,950.44,,1095382
9/14/2017,946,948.03,938.36,940.13,,1427379
9/15/2017,940.09,941.75,931.25,935.29,,1994265
9/18/2017,935.01,936.86,925.4,929.75,,1473651
9/19/2017,933.41,937.94,926.66,936.86,,1242726
9/20/2017,937.73,950,937.5,947.54,,2004018
9/21/2017,948.13,952.8,939.38,947.55,,1370685
9/22/2017,942.77,950,940.84,943.26,,1074806
9/25/2017,939.45,939.75,924.51,934.28,,1873375
9/26/2017,936.69,944.08,935.12,937.43,,1672749
9/27/2017,942.74,965.43,941.95,959.9,,2334635
9/28/2017,956.25,966.18,955.55,964.81,,1400931
9/29/2017,966,975.81,966,973.72,,2031092
10/2/2017,975.65,977.74,961.95,967.47,,1539122
10/3/2017,967.56,972.44,962.71,972.08,,1083948
10/4/2017,971.76,974.4,965.61,966.78,,1057769
10/5/2017,972.79,986.51,970.27,985.19,,1780946
10/6/2017,980,994.26,978.51,993.64,,1553033
10/9/2017,995,1000.46,991.5,992.31,,1295467
10/10/2017,995.3,997.47,981.11,987.8,,1163400
10/11/2017,989.04,1007.57,987.94,1005.65,,1814999
10/12/2017,1003.84,1011.54,1001.1,1005.65,,1530664
10/13/2017,1009.11,1014.76,1007.06,1007.87,,1327632
10/16/2017,1009.63,1012,1001.52,1009.35,,1071023
10/17/2017,1007.44,1014.56,1006.05,1011,,1012998
10/18/2017,1011.05,1016.31,1005.32,1012.74,,1279780
10/19/2017,1004.75,1007.32,997.3,1001.84,,1714243
10/20/2017,1007.05,1008.65,1002.27,1005.07,,1606031
10/23/2017,1005.18,1005.79,983.1,985.54,,1639294
10/24/2017,986.5,989.26,977.08,988.49,,1445129
10/25/2017,986.27,994.43,977.72,991.46,,1528710
10/26/2017,998.47,1006.51,990.47,991.42,,2369838
10/27/2017,1030.99,1063.62,1026.85,1033.67,,5184143
10/30/2017,1029.16,1039.83,1022.33,1033.13,,2340172
10/31/2017,1033,1041,1026.3,1033.04,,1516278
11/1/2017,1036.32,1047.86,1034,1042.6,,2163073
11/2/2017,1039.99,1045.52,1028.66,1042.97,,1334697
11/3/2017,1042.75,1050.66,1037.65,1049.99,,1388461
11/6/2017,1049.1,1052.59,1042,1042.68,,914748
11/7/2017,1049.65,1053.41,1043,1052.39,,1305229
11/8/2017,1050.05,1062.69,1047.05,1058.29,,1214600
11/9/2017,1048,1050.88,1035.85,1047.72,,1794575
11/10/2017,1043.87,1046.63,1041.22,1044.15,,972127
11/13/2017,1040.8,1048.74,1039.26,1041.2,,940721
11/14/2017,1037.72,1042.3,1029.33,1041.64,,1050566
11/15/2017,1035,1039.63,1030.76,1036.41,,905262
11/16/2017,1038.75,1051.76,1038,1048.47,,1188392
11/17/2017,1049.8,1051,1033.73,1035.89,,1335610
11/20/2017,1036,1038.7,1032.68,1034.66,,876321
11/21/2017,1040.04,1050.39,1039.14,1050.3,,1110341
11/22/2017,1051.16,1055.43,1047.25,1051.92,,726898
11/24/2017,1054.39,1060.07,1051.92,1056.52,,825369
11/27/2017,1058.57,1073.04,1054.77,1072.01,,1771491
11/28/2017,1073.99,1080,1054.54,1063.29,,1821171
11/29/2017,1056.18,1058.77,1029.65,1037.38,,2793332
11/30/2017,1039.94,1044.14,1030.07,1036.17,,2254590
12/1/2017,1030.41,1037.25,1016.9,1025.07,,1888081
12/4/2017,1027.8,1031.34,1009.22,1011.87,,1938861
12/5/2017,1010.99,1036.68,1002.32,1019.6,,1949865
12/6/2017,1016.52,1039.58,1015.31,1032.72,,1435549
12/7/2017,1036.07,1048.92,1035.36,1044.57,,1543285
12/8/2017,1051.81,1056.42,1045.86,1049.38,,1558472
12/11/2017,1051.11,1056,1044.12,1051.97,,1162694
12/12/2017,1050,1062.5,1044.87,1048.77,,1694061
12/13/2017,1052.08,1055.48,1046.58,1051.39,,1384038
12/14/2017,1055.49,1067.08,1053.6,1057.47,,1548139
12/15/2017,1063.78,1075.25,1060.09,1072,,3187985
12/18/2017,1076.45,1086.49,1070.37,1085.09,,1514601
12/19/2017,1083.02,1084.97,1072.27,1079.78,,1317519
12/20/2017,1080.92,1081.24,1068.6,1073.56,,1436391
12/21/2017,1075.39,1077.52,1069,1070.85,,1282025
12/22/2017,1070,1071.72,1067.64,1068.86,,889446
12/26/2017,1068.64,1068.86,1058.64,1065.85,,918767
12/27/2017,1066.6,1068.27,1058.38,1060.2,,1116203
12/28/2017,1062.25,1064.84,1053.38,1055.95,,994249
12/29/2017,1055.49,1058.05,1052.7,1053.4,,1180340
1/2/2018,1053.02,1075.98,1053.02,1073.21,,1588268
1/3/2018,1073.93,1096.1,1073.43,1091.52,,1565945
1/4/2018,1097.09,1104.08,1094.26,1095.76,,1302569
1/5/2018,1103.45,1113.58,1101.8,1110.29,,1512526
1/8/2018,1111,1119.16,1110,1114.21,,1232221
1/9/2018,1118.44,1118.44,1108.2,1112.79,,1340381
1/10/2018,1107,1112.78,1103.98,1110.14,,1036655
1/11/2018,1112.31,1114.85,1106.48,1112.05,,1121216
1/12/2018,1110.1,1131.3,1108.01,1130.65,,1929306
1/16/2018,1140.31,1148.88,1126.66,1130.7,,1823100
1/17/2018,1136.36,1139.32,1123.49,1139.1,,1391510
1/18/2018,1139.35,1140.59,1124.46,1135.97,,1374873
1/19/2018,1138.03,1143.78,1132.5,1143.5,,1527554
1/22/2018,1143.82,1166.88,1141.82,1164.16,,1477520
1/23/2018,1170.62,1178.51,1167.25,1176.17,,1956865
1/24/2018,1184.98,1187.05,1167.4,1171.29,,1856429
1/25/2018,1180.71,1185,1171.84,1182.14,,1499247
1/26/2018,1187.53,1187.56,1168.03,1187.56,,2108502
1/29/2018,1188,1198,1184.06,1186.48,,1574708
1/30/2018,1177.72,1187.93,1174.51,1177.37,,1866883
1/31/2018,1183.81,1186.32,1172.1,1182.22,,1801135
2/1/2018,1175.99,1187.45,1169.36,1181.59,,3675709
2/2/2018,1127.42,1131.3,1111.17,1119.2,,5892122
2/5/2018,1100.61,1114.99,1056.74,1062.39,,4177469
2/6/2018,1033.98,1087.38,1030.01,1084.43,,3831524
2/7/2018,1084.97,1086.53,1054.62,1055.41,,2597094
2/8/2018,1059.87,1063.93,1004.7,1007.71,,3339601
2/9/2018,1025.88,1051.72,997,1046.27,,4917970
2/12/2018,1056.67,1065.57,1045.49,1054.56,,2812011
2/13/2018,1050,1061.22,1046.92,1054.14,,1579258
2/14/2018,1054.32,1075.47,1049.8,1072.7,,2065202
2/15/2018,1083.45,1094.1,1067.23,1091.36,,1869763
2/16/2018,1093.38,1108.31,1091.55,1095.5,,1997405
2/20/2018,1092.76,1116.29,1090,1103.59,,1687656
2/21/2018,1109.1,1136.2,1107.51,1113.75,,2074321
2/22/2018,1119.17,1125.46,1105.15,1109.9,,1400536
2/23/2018,1118.66,1129,1108.44,1128.09,,1264638
2/26/2018,1131.86,1144.2,1129.34,1143.7,,1545619
2/27/2018,1143.7,1144.25,1116.79,1117.51,,2148159
2/28/2018,1122,1127.65,1103,1103.92,,2464619
3/1/2018,1109.54,1111.27,1067.29,1071.41,,2766856
3/2/2018,1057.98,1086.89,1050.11,1084.14,,2508145
3/5/2018,1078.13,1101.18,1072.27,1094.76,,1432369
3/6/2018,1102.1,1105.63,1094.5,1100.9,,1169068
3/7/2018,1092.82,1116.2,1089.91,1115.04,,1537429
3/8/2018,1117.2,1131.44,1117.2,1129.38,,1693133
3/9/2018,1139.5,1161,1134.29,1160.84,,2133087
3/12/2018,1165.05,1178.16,1159.2,1165.93,,2215304
3/13/2018,1171.83,1178,1134.57,1139.91,,2156999
3/14/2018,1145.8,1159.76,1142.35,1148.89,,2093482
3/15/2018,1149.57,1162.5,1135.66,1150.61,,1669094
3/16/2018,1155.35,1156.81,1131.36,1134.42,,2932759
3/19/2018,1117.76,1119.37,1088.92,1100.07,,3182796
3/20/2018,1098.4,1105.55,1082.42,1095.8,,2729857
3/21/2018,1092.57,1108.7,1087.21,1094,,2244865
3/22/2018,1080.01,1083.92,1049.64,1053.15,,3465608
3/23/2018,1051.37,1066.78,1024.87,1026.55,,2493971
3/26/2018,1050.6,1059.27,1010.58,1054.09,,3299151
3/27/2018,1063.9,1064.54,997.62,1006.94,,3040809
3/28/2018,1001.91,1024.99,984,1005.18,,3884943
3/29/2018,1011.21,1048.05,1004.04,1037.14,,3466876
4/2/2018,1027.62,1039.53,994.25,1012.63,,3253387
4/3/2018,1016.15,1025,997.25,1018.68,,2565308
4/4/2018,998.23,1032.74,996.51,1029.71,,2536198
4/5/2018,1046.39,1046.71,1024,1032.64,,1791761
4/6/2018,1023.1,1036,1006.25,1009.95,,2004529
4/9/2018,1020.04,1044.59,1019.2,1020.09,,1661012
4/10/2018,1030.26,1041.21,1015.41,1036.5,,1836678
4/11/2018,1032,1035.87,1019.2,1025.06,,1703015
4/12/2018,1031.47,1044.65,1026.05,1037.29,,1644794
4/13/2018,1046.89,1052.98,1030.15,1036.04,,1270461
4/16/2018,1045.55,1051.43,1033.92,1046.1,,1488822
4/17/2018,1061.2,1085,1057.09,1079.36,,2729197
4/18/2018,1079.01,1082,1070.52,1075.39,,1556298
4/19/2018,1069.02,1097.51,1069.02,1089.45,,1994247
4/20/2018,1084.27,1094.75,1072.1,1077.32,,2121692
4/23/2018,1082.98,1088,1066.68,1073.81,,3479496
4/24/2018,1059.2,1064.49,1012.86,1022.64,,6411038
4/25/2018,1029.75,1036.07,1017.01,1022.99,,2893047
4/26/2018,1033.22,1052.02,1020.45,1043.31,,2546332
4/27/2018,1045.54,1051.7,1027.59,1031.45,,2037263
4/30/2018,1034.42,1038.37,1018.3,1018.58,,1724632
5/1/2018,1016.3,1041.73,1010.61,1040.75,,1766256
5/2/2018,1034,1043.98,1023.16,1026.05,,1734872
5/3/2018,1025.37,1030.69,1007.89,1026.3,,1964066
5/4/2018,1019.61,1051.88,1018.05,1051,,1844600
5/7/2018,1053.89,1065,1050.27,1059.46,,1719971
5/8/2018,1064.62,1065.23,1051.64,1058.59,,1301524
5/9/2018,1064.1,1094,1062.11,1088.95,,2357979
5/10/2018,1095,1109.41,1093.88,1105.47,,1820676
5/11/2018,1100.41,1109.01,1097.22,1103.38,,1525218
5/14/2018,1105.57,1118.15,1104.8,1106.6,,1966893
5/15/2018,1096.9,1099.12,1078.78,1084.87,,1786926
5/16/2018,1085.09,1094.38,1081.63,1084.09,,1280567
5/17/2018,1081.46,1091,1076.42,1081.26,,1286907
5/18/2018,1066,1073.73,1064.68,1069.64,,1774149
5/21/2018,1079,1093.3,1078,1084.01,,1258999
5/22/2018,1089.8,1091.8,1072.26,1075.31,,1111299
5/23/2018,1070,1088,1066.96,1085.96,,1186998
5/24/2018,1086.9,1087.12,1072.3,1085.45,,1030194
5/25/2018,1086.55,1089.57,1082.6,1084.08,,1098798
5/29/2018,1076,1081.34,1063.08,1068.07,,1803805
5/30/2018,1073.48,1078.99,1066.55,1077.47,,1434282
5/31/2018,1082,1110,1078,1100,,3968362
6/1/2018,1112.87,1138.16,1112.01,1135,,3160100
6/4/2018,1138.5,1157.86,1137,1153.04,,2237701
6/5/2018,1154.66,1161.1,1147.46,1151.02,,1648222
6/6/2018,1152.77,1154.71,1136.32,1146.95,,1746719
6/7/2018,1144.58,1145.87,1126.12,1134.42,,1805388
6/8/2018,1131.21,1138.78,1123.23,1132.71,,1364226
6/11/2018,1132.94,1147.74,1131.4,1140.9,,1239770
6/12/2018,1141.02,1148.75,1141.02,1148.19,,1304612
6/13/2018,1152.28,1155.64,1143.38,1144.23,,1715074
6/14/2018,1152.21,1165.99,1150.6,1160.11,,1771120
6/15/2018,1159.92,1163.91,1153.69,1159.27,,2221891
6/18/2018,1152.69,1184.13,1151,1183.58,,1651913
6/19/2018,1170.11,1182.81,1161.61,1178.69,,2364127
6/20/2018,1183.3,1201.49,1182.03,1184.07,,2584260
6/21/2018,1185.51,1190.33,1163.48,1169.44,,2248277
6/22/2018,1171.5,1175,1159.65,1169.29,,1711003
6/25/2018,1155,1155.99,1119.9,1139.28,,2884131
6/26/2018,1144.14,1146.87,1129,1132.62,,1734414
6/27/2018,1136,1146.21,1116.7,1116.94,,1726866
6/28/2018,1112.39,1134,1106.07,1126.78,,1486675
6/29/2018,1132.31,1141.36,1127.02,1129.19,,1578116
7/2/2018,1115.35,1142.99,1106.6,1142.11,,1161040
7/3/2018,1149.42,1149.91,1114.43,1116.28,,822394
7/5/2018,1124.6,1144.14,1123.12,1141.29,,1429710
7/6/2018,1141.77,1156.2,1137.24,1155.08,,1090967
7/9/2018,1160,1167.93,1157.23,1167.28,,1079201
7/10/2018,1169.99,1173.5,1162.56,1167.14,,1066704
7/11/2018,1155.62,1180.44,1155.37,1171.46,,1662633
7/12/2018,1174.86,1201.99,1173.1,1201.26,,2207431
7/13/2018,1202.8,1210.44,1195.29,1204.42,,1630319
