Date,Open,High,Low,Close,Volume
08/20/1992,215.8975,215.8975,212.0570,215.8975,0.0000
08/21/1992,215.8622,215.6703,212.6003,215.6703,0.0000
08/24/1992,216.7856,223.5921,216.4022,223.5921,0.0000
08/25/1992,223.0662,221.0044,220.3172,221.0044,0.0000
08/26/1992,220.6758,216.8766,216.3896,216.8766,0.0000
08/27/1992,216.5520,218.2833,214.6282,218.2833,0.0000
08/28/1992,218.2477,219.5035,217.4750,219.5035,0.0000
08/31/1992,220.0494,224.6061,219.6615,224.6061,0.0000
09/01/1992,224.3731,221.2231,220.6325,221.2231,0.0000
09/02/1992,221.2835,217.6783,215.9244,217.6783,0.0000
09/03/1992,217.9312,221.8830,216.7745,221.8830,0.0000
09/04/1992,222.3354,222.5307,221.2617,222.5307,0.0000
09/08/1992,227.3061,224.3526,222.0250,224.3526,0.0000
09/09/1992,227.0696,223.5298,222.3499,223.5298,0.0000
09/10/1992,223.4936,223.6898,221.9635,223.6898,0.0000
09/11/1992,223.8503,221.3972,218.5516,221.3972,0.0000
09/14/1992,217.9511,232.4703,217.9511,232.4703,0.0000
09/15/1992,232.3347,231.5296,230.0201,231.5296,0.0000
09/16/1992,231.7941,237.3138,229.9877,237.3138,0.0000
09/17/1992,237.6856,234.9313,232.3810,234.9313,0.0000
09/18/1992,235.1981,241.4799,232.9690,241.4799,0.0000
09/21/1992,239.3796,234.1174,231.7442,234.1174,0.0000
09/22/1992,234.0797,237.7177,230.3406,237.7177,0.0000
09/23/1992,238.4978,236.5583,233.9041,236.5583,0.0000
09/24/1992,236.4193,237.3350,233.5705,237.3350,0.0000
09/25/1992,237.0940,237.2979,235.3606,237.2979,0.0000
09/28/1992,237.8723,234.7120,233.7945,234.7120,0.0000
09/29/1992,234.6748,235.9904,231.4365,235.9904,0.0000
09/30/1992,236.3600,235.5475,234.3288,235.5475,0.0000
10/01/1992,235.5107,235.1050,232.8737,235.1050,0.0000
10/02/1992,234.6632,235.4736,233.4477,235.4736,0.0000
10/05/1992,236.3498,239.8986,233.2066,239.8986,0.0000
10/06/1992,239.3491,239.1438,237.8093,239.1438,0.0000
10/07/1992,239.2094,240.0289,236.7511,240.0289,0.0000
10/08/1992,240.4029,238.2467,237.5280,238.2467,0.0000
10/09/1992,238.2100,239.3337,237.2905,239.3337,0.0000
10/12/1992,240.1170,229.7677,228.0257,229.7677,0.0000
