Date,Open,High,Low,Close,AdjClose,TotalVolume
3/22/2016,2048.64,2056.6,2040.57,2049.8,,3418460000
3/23/2016,2048.55,2048.55,2034.86,2036.71,,3639510000
3/24/2016,2032.48,2036.04,2022.49,2035.94,,3407720000
3/28/2016,2037.89,2042.67,2031.96,2037.05,,2809090000
3/29/2016,2035.75,2055.91,2028.31,2055.01,,3822330000
3/30/2016,2058.27,2072.21,2058.27,2063.95,,3590310000
3/31/2016,2063.77,2067.92,2057.46,2059.74,,3715280000
4/1/2016,2056.62,2075.07,2043.98,2072.78,,3749990000
4/4/2016,2073.19,2074.02,2062.57,2066.13,,3485710000
4/5/2016,2062.5,2062.5,2042.56,2045.17,,4154920000
4/6/2016,2045.56,2067.33,2043.09,2066.66,,3750800000
4/7/2016,2063.01,2063.01,2033.8,2041.91,,3801250000
4/8/2016,2045.54,2060.63,2041.69,2047.6,,3359530000
4/11/2016,2050.23,2062.93,2041.88,2041.99,,3567840000
4/12/2016,2043.72,2065.05,2039.74,2061.72,,4239740000
4/13/2016,2065.92,2083.18,2065.92,2082.42,,4191830000
4/14/2016,2082.89,2087.84,2078.13,2082.78,,3765870000
4/15/2016,2083.1,2083.22,2076.31,2080.73,,3701450000
4/18/2016,2078.83,2094.66,2073.65,2094.34,,3316880000
4/19/2016,2096.05,2104.05,2091.68,2100.8,,3896830000
4/20/2016,2101.52,2111.05,2096.32,2102.4,,4184880000
4/21/2016,2102.09,2103.78,2088.52,2091.48,,4175290000
4/22/2016,2091.49,2094.32,2081.2,2091.58,,3790580000
4/25/2016,2089.37,2089.37,2077.52,2087.79,,3319740000
4/26/2016,2089.84,2096.87,2085.8,2091.7,,3557190000
4/27/2016,2092.33,2099.89,2082.31,2095.15,,4100110000
4/28/2016,2090.93,2099.3,2071.62,2075.81,,4309840000
4/29/2016,2071.82,2073.85,2052.28,2065.3,,4704720000
5/2/2016,2067.17,2083.42,2066.11,2081.43,,3841110000
5/3/2016,2077.18,2077.18,2054.89,2063.37,,4173390000
5/4/2016,2060.3,2060.3,2045.55,2051.12,,4058560000
5/5/2016,2052.95,2060.23,2045.77,2050.63,,4008530000
5/6/2016,2047.77,2057.72,2039.45,2057.14,,3796350000
5/9/2016,2057.55,2064.15,2054.31,2058.69,,3788620000
5/10/2016,2062.63,2084.87,2062.63,2084.39,,3600200000
5/11/2016,2083.29,2083.29,2064.46,2064.46,,3821980000
5/12/2016,2067.17,2073.99,2053.13,2064.11,,3782390000
5/13/2016,2062.5,2066.79,2043.13,2046.61,,3579880000
5/16/2016,2046.53,2071.88,2046.53,2066.66,,3501360000
5/17/2016,2065.04,2065.69,2040.82,2047.21,,4108960000
5/18/2016,2044.38,2060.61,2034.49,2047.63,,4101320000
5/19/2016,2044.21,2044.21,2025.91,2040.04,,3846770000
5/20/2016,2041.88,2058.35,2041.88,2052.32,,3507650000
5/23/2016,2052.23,2055.58,2047.26,2048.04,,3055480000
5/24/2016,2052.65,2079.67,2052.65,2076.06,,3627340000
5/25/2016,2078.93,2094.73,2078.93,2090.54,,3859160000
5/26/2016,2091.44,2094.3,2087.08,2090.1,,3230990000
5/27/2016,2090.06,2099.06,2090.06,2099.06,,3079150000
5/31/2016,2100.13,2103.48,2088.66,2096.95,,4514410000
6/1/2016,2093.94,2100.97,2085.1,2099.33,,3525170000
6/2/2016,2097.71,2105.26,2088.59,2105.26,,3632720000
6/3/2016,2104.07,2104.07,2085.36,2099.13,,3627780000
6/6/2016,2100.83,2113.36,2100.83,2109.41,,3442020000
6/7/2016,2110.18,2119.22,2110.18,2112.13,,3534730000
6/8/2016,2112.71,2120.55,2112.71,2119.12,,3562060000
6/9/2016,2115.65,2117.64,2107.73,2115.48,,3290320000
6/10/2016,2109.57,2109.57,2089.96,2096.07,,3515010000
6/13/2016,2091.75,2098.12,2078.46,2079.06,,3392030000
6/14/2016,2076.65,2081.3,2064.1,2075.32,,3759770000
6/15/2016,2077.6,2085.65,2069.8,2071.5,,3544720000
6/16/2016,2066.36,2079.62,2050.37,2077.99,,3628280000
6/17/2016,2078.2,2078.2,2062.84,2071.22,,4952630000
6/20/2016,2075.58,2100.66,2075.58,2083.25,,3467440000
6/21/2016,2085.19,2093.66,2083.02,2088.9,,3232880000
6/22/2016,2089.75,2099.71,2084.36,2085.45,,3168160000
6/23/2016,2092.8,2113.32,2092.8,2113.32,,3297940000
6/24/2016,2103.81,2103.81,2032.57,2037.41,,7597450000
6/27/2016,2031.45,2031.45,1991.68,2000.54,,5431220000
6/28/2016,2006.67,2036.09,2006.67,2036.09,,4385810000
6/29/2016,2042.69,2073.13,2042.69,2070.77,,4241740000
6/30/2016,2073.17,2098.94,2070,2098.86,,4622820000
7/1/2016,2099.34,2108.71,2097.9,2102.95,,3458890000
7/5/2016,2095.05,2095.05,2080.86,2088.55,,3658380000
7/6/2016,2084.43,2100.72,2074.02,2099.73,,3909380000
7/7/2016,2100.42,2109.08,2089.39,2097.9,,3604550000
7/8/2016,2106.97,2131.71,2106.97,2129.9,,3607500000
7/11/2016,2131.72,2143.16,2131.72,2137.16,,3253340000
7/12/2016,2139.5,2155.4,2139.5,2152.14,,4097820000
7/13/2016,2153.81,2156.45,2146.21,2152.43,,3502320000
7/14/2016,2157.88,2168.99,2157.88,2163.75,,3465610000
7/15/2016,2165.13,2169.05,2155.79,2161.74,,3122600000
7/18/2016,2162.04,2168.35,2159.63,2166.89,,3009310000
7/19/2016,2163.79,2164.63,2159.01,2163.78,,2968340000
7/20/2016,2166.1,2175.63,2164.89,2173.02,,3211860000
7/21/2016,2172.91,2174.56,2159.75,2165.17,,3438900000
7/22/2016,2166.47,2175.11,2163.24,2175.03,,3023280000
7/25/2016,2173.71,2173.71,2161.95,2168.48,,3057240000
7/26/2016,2168.97,2173.54,2160.18,2169.18,,3442350000
7/27/2016,2169.81,2174.98,2159.07,2166.58,,3995500000
7/28/2016,2166.05,2172.85,2159.74,2170.06,,3664240000
7/29/2016,2168.83,2177.09,2163.49,2173.6,,4038840000
8/1/2016,2173.15,2178.29,2166.21,2170.84,,3505990000
8/2/2016,2169.94,2170.2,2147.58,2157.03,,3848750000
8/3/2016,2156.81,2163.79,2152.56,2163.79,,3786530000
8/4/2016,2163.51,2168.19,2159.07,2164.25,,3709200000
8/5/2016,2168.79,2182.87,2168.79,2182.87,,3663070000
8/8/2016,2183.76,2185.44,2177.85,2180.89,,3327550000
8/9/2016,2182.24,2187.66,2178.61,2181.74,,3334300000
8/10/2016,2182.81,2183.41,2172,2175.49,,3254950000
8/11/2016,2177.97,2188.45,2177.97,2185.79,,3423160000
8/12/2016,2183.74,2186.28,2179.42,2184.05,,3000660000
8/15/2016,2186.08,2193.81,2186.08,2190.15,,3078530000
8/16/2016,2186.24,2186.24,2178.14,2178.15,,3196400000
8/17/2016,2177.84,2183.08,2168.5,2182.22,,3388910000
8/18/2016,2181.9,2187.03,2180.46,2187.02,,3300570000
8/19/2016,2184.24,2185,2175.13,2183.87,,3084800000
8/22/2016,2181.58,2185.15,2175.96,2182.64,,2777550000
8/23/2016,2187.81,2193.42,2186.8,2186.9,,3041490000
8/24/2016,2185.09,2186.66,2171.25,2175.44,,3148280000
8/25/2016,2173.29,2179,2169.74,2172.47,,2969310000
8/26/2016,2175.1,2187.94,2160.39,2169.04,,3342340000
8/29/2016,2170.19,2183.48,2170.19,2180.38,,2654780000
8/30/2016,2179.45,2182.27,2170.41,2176.12,,3006800000
8/31/2016,2173.56,2173.79,2161.35,2170.95,,3766390000
9/1/2016,2171.33,2173.56,2157.09,2170.86,,3392120000
9/2/2016,2177.49,2184.87,2173.59,2179.98,,3091120000
9/6/2016,2181.61,2186.57,2175.1,2186.48,,3447650000
9/7/2016,2185.17,2187.87,2179.07,2186.16,,3319420000
9/8/2016,2182.76,2184.94,2177.49,2181.3,,3727840000
9/9/2016,2169.08,2169.08,2127.81,2127.81,,4233960000
9/12/2016,2120.86,2163.3,2119.12,2159.04,,4010480000
9/13/2016,2150.47,2150.47,2120.27,2127.02,,4141670000
9/14/2016,2127.86,2141.33,2119.9,2125.77,,3664100000
9/15/2016,2125.36,2151.31,2122.36,2147.26,,3373720000
9/16/2016,2146.48,2146.48,2131.2,2139.16,,5014360000
9/19/2016,2143.99,2153.61,2135.91,2139.12,,3163000000
9/20/2016,2145.94,2150.8,2139.17,2139.76,,3140730000
9/21/2016,2144.58,2165.11,2139.57,2163.12,,3712090000
9/22/2016,2170.94,2179.99,2170.94,2177.18,,3552830000
9/23/2016,2173.29,2173.75,2163.97,2164.69,,3317190000
9/26/2016,2158.54,2158.54,2145.04,2146.1,,3216170000
9/27/2016,2146.04,2161.13,2141.55,2159.93,,3437770000
9/28/2016,2161.85,2172.4,2151.79,2171.37,,3891460000
9/29/2016,2168.9,2172.67,2145.2,2151.13,,4249220000
9/30/2016,2156.51,2175.3,2156.51,2168.27,,4173340000
10/3/2016,2164.33,2164.41,2154.77,2161.2,,3137550000
10/4/2016,2163.37,2165.46,2144.01,2150.49,,3750890000
10/5/2016,2155.15,2163.95,2155.15,2159.73,,3906550000
10/6/2016,2158.22,2162.93,2150.28,2160.77,,3461550000
10/7/2016,2164.19,2165.86,2144.85,2153.74,,3619890000
10/10/2016,2160.39,2169.6,2160.39,2163.66,,2916550000
10/11/2016,2161.35,2161.56,2128.84,2136.73,,3438270000
10/12/2016,2137.67,2145.36,2132.77,2139.18,,2977100000
10/13/2016,2130.26,2138.19,2114.72,2132.55,,3580450000
10/14/2016,2139.68,2149.19,2132.98,2132.98,,3228150000
10/17/2016,2132.95,2135.61,2124.43,2126.5,,2830390000
10/18/2016,2138.31,2144.38,2135.49,2139.6,,3170000000
10/19/2016,2140.81,2148.44,2138.15,2144.29,,3362670000
10/20/2016,2142.51,2147.18,2133.44,2141.34,,3337170000
10/21/2016,2139.43,2142.63,2130.09,2141.16,,3448850000
10/24/2016,2148.5,2154.79,2146.91,2151.33,,3357320000
10/25/2016,2149.72,2151.44,2141.93,2143.16,,3751340000
10/26/2016,2136.97,2145.73,2131.59,2139.43,,3775200000
10/27/2016,2144.06,2147.13,2132.52,2133.04,,4204830000
10/28/2016,2132.23,2140.72,2119.36,2126.41,,4019510000
10/31/2016,2129.78,2133.25,2125.53,2126.15,,3922400000
11/1/2016,2128.68,2131.45,2097.85,2111.72,,4532160000
11/2/2016,2109.43,2111.76,2094,2097.94,,4248580000
11/3/2016,2098.8,2102.56,2085.23,2088.66,,3886740000
11/4/2016,2083.79,2099.07,2083.79,2085.18,,3837860000
11/7/2016,2100.59,2132,2100.59,2131.52,,3736060000
11/8/2016,2129.92,2146.87,2123.56,2139.56,,3916930000
11/9/2016,2131.56,2170.1,2125.35,2163.26,,6264150000
11/10/2016,2167.49,2182.3,2151.17,2167.48,,6451640000
11/11/2016,2162.71,2165.92,2152.49,2164.45,,4988050000
11/14/2016,2165.64,2171.36,2156.08,2164.2,,5367200000
11/15/2016,2168.29,2180.84,2166.38,2180.39,,4543860000
11/16/2016,2177.53,2179.22,2172.2,2176.94,,3830590000
11/17/2016,2178.61,2188.06,2176.65,2187.12,,3809160000
11/18/2016,2186.85,2189.89,2180.38,2181.9,,3572400000
11/21/2016,2186.43,2198.7,2186.43,2198.18,,3607010000
11/22/2016,2201.56,2204.8,2194.51,2202.94,,3957940000
11/23/2016,2198.55,2204.72,2194.51,2204.72,,3418640000
11/25/2016,2206.27,2213.35,2206.27,2213.35,,1584600000
11/28/2016,2210.21,2211.14,2200.36,2201.72,,3505650000
11/29/2016,2200.76,2210.46,2198.15,2204.66,,3706560000
11/30/2016,2204.97,2214.1,2198.81,2198.81,,5533980000
12/1/2016,2200.17,2202.6,2187.44,2191.08,,5063740000
12/2/2016,2191.12,2197.95,2188.37,2191.95,,3779500000
12/5/2016,2200.65,2209.42,2199.97,2204.71,,3895230000
12/6/2016,2207.26,2212.78,2202.21,2212.23,,3855320000
12/7/2016,2210.72,2241.63,2208.93,2241.35,,4501820000
12/8/2016,2241.13,2251.69,2237.57,2246.19,,4200580000
12/9/2016,2249.73,2259.8,2249.23,2259.53,,3884480000
12/12/2016,2258.83,2264.03,2252.37,2256.96,,4034510000
12/13/2016,2263.32,2277.53,2263.32,2271.72,,3857590000
12/14/2016,2268.35,2276.2,2248.44,2253.28,,4406970000
12/15/2016,2253.77,2272.12,2253.77,2262.03,,4168200000
12/16/2016,2266.81,2268.05,2254.24,2258.07,,5920340000
12/19/2016,2259.24,2267.47,2258.21,2262.53,,3248370000
12/20/2016,2266.5,2272.56,2266.14,2270.76,,3298780000
12/21/2016,2270.54,2271.23,2265.15,2265.18,,2852230000
12/22/2016,2262.93,2263.18,2256.08,2260.96,,2876320000
12/23/2016,2260.25,2263.79,2258.84,2263.79,,2020550000
12/27/2016,2266.23,2273.82,2266.15,2268.88,,1987080000
12/28/2016,2270.23,2271.31,2249.11,2249.92,,2392360000
12/29/2016,2249.5,2254.51,2244.56,2249.26,,2336370000
12/30/2016,2251.61,2253.58,2233.62,2238.83,,2670900000
1/3/2017,2251.57,2263.88,2245.13,2257.83,,3770530000
1/4/2017,2261.6,2272.82,2261.6,2270.75,,3764890000
1/5/2017,2268.18,2271.5,2260.45,2269,,3761820000
1/6/2017,2271.14,2282.1,2264.06,2276.98,,3339890000
1/9/2017,2273.59,2275.49,2268.9,2268.9,,3217610000
1/10/2017,2269.72,2279.27,2265.27,2268.9,,3638790000
1/11/2017,2268.6,2275.32,2260.83,2275.32,,3620410000
1/12/2017,2271.14,2271.78,2254.25,2270.44,,3462130000
1/13/2017,2272.74,2278.68,2271.51,2274.64,,3081270000
1/17/2017,2269.14,2272.08,2262.81,2267.89,,3584990000
1/18/2017,2269.14,2272.01,2263.35,2271.89,,3315250000
1/19/2017,2271.9,2274.33,2258.41,2263.69,,3165970000
1/20/2017,2269.96,2276.96,2265.01,2271.31,,3524970000
1/23/2017,2267.78,2271.78,2257.02,2265.2,,3152710000
1/24/2017,2267.88,2284.63,2266.68,2280.07,,3810960000
1/25/2017,2288.88,2299.55,2288.88,2298.37,,3846020000
1/26/2017,2298.63,2300.99,2294.08,2296.68,,3610360000
1/27/2017,2299.02,2299.02,2291.62,2294.69,,3135890000
1/30/2017,2286.01,2286.01,2268.04,2280.9,,3591270000
1/31/2017,2274.02,2279.09,2267.21,2278.87,,4087450000
2/1/2017,2285.59,2289.14,2272.44,2279.55,,3916610000
2/2/2017,2276.69,2283.97,2271.65,2280.85,,3807710000
2/3/2017,2288.54,2298.31,2287.88,2297.42,,3597970000
2/6/2017,2294.28,2296.18,2288.57,2292.56,,3109050000
2/7/2017,2295.87,2299.4,2290.16,2293.08,,3448690000
2/8/2017,2289.55,2295.91,2285.38,2294.67,,3609740000
2/9/2017,2296.7,2311.08,2296.61,2307.87,,3677940000
2/10/2017,2312.27,2319.23,2311.1,2316.1,,3475020000
2/13/2017,2321.72,2331.58,2321.42,2328.25,,3349730000
2/14/2017,2326.12,2337.58,2322.17,2337.58,,3520910000
2/15/2017,2335.58,2351.3,2334.81,2349.25,,3775590000
2/16/2017,2349.64,2351.31,2338.87,2347.22,,3672370000
2/17/2017,2343.01,2351.16,2339.58,2351.16,,3513060000
2/21/2017,2354.91,2366.71,2354.91,2365.38,,3579780000
2/22/2017,2361.11,2365.13,2358.34,2362.82,,3468670000
2/23/2017,2367.5,2368.26,2355.09,2363.81,,4015260000
2/24/2017,2355.73,2367.34,2352.87,2367.34,,3831570000
2/27/2017,2365.23,2371.54,2361.87,2369.75,,3582610000
2/28/2017,2366.08,2367.79,2358.96,2363.64,,4210140000
3/1/2017,2380.13,2400.98,2380.13,2395.96,,4345180000
3/2/2017,2394.75,2394.75,2380.17,2381.92,,3821320000
3/3/2017,2380.92,2383.89,2375.39,2383.12,,3555260000
3/6/2017,2375.23,2378.8,2367.98,2375.31,,3232700000
3/7/2017,2370.74,2375.12,2365.51,2368.39,,3518390000
3/8/2017,2369.81,2373.09,2361.01,2362.98,,3812100000
3/9/2017,2363.49,2369.08,2354.54,2364.87,,3716340000
3/10/2017,2372.52,2376.86,2363.04,2372.6,,3432950000
3/13/2017,2371.56,2374.42,2368.52,2373.47,,3133900000
3/14/2017,2368.55,2368.55,2358.18,2365.45,,3172630000
3/15/2017,2370.34,2390.01,2368.94,2385.26,,3906840000
3/16/2017,2387.71,2388.1,2377.18,2381.38,,3365660000
3/17/2017,2383.71,2385.71,2377.64,2378.25,,5178040000
3/20/2017,2378.24,2379.55,2369.66,2373.47,,3054930000
3/21/2017,2379.32,2381.93,2341.9,2344.02,,4265590000
3/22/2017,2343,2351.81,2336.45,2348.45,,3572730000
3/23/2017,2345.97,2358.92,2342.13,2345.96,,3260600000
3/24/2017,2350.42,2356.22,2335.74,2343.98,,2975130000
3/27/2017,2329.11,2344.9,2322.25,2341.59,,3240230000
3/28/2017,2339.79,2363.78,2337.63,2358.57,,3367780000
3/29/2017,2356.54,2363.36,2352.94,2361.13,,3106940000
3/30/2017,2361.31,2370.42,2358.58,2368.06,,3158420000
3/31/2017,2364.82,2370.35,2362.6,2362.72,,3354110000
4/3/2017,2362.34,2365.87,2344.73,2358.84,,3416400000
4/4/2017,2354.76,2360.53,2350.72,2360.16,,3206240000
4/5/2017,2366.59,2378.36,2350.52,2352.95,,3770520000
4/6/2017,2353.79,2364.16,2348.9,2357.49,,3201920000
4/7/2017,2356.59,2363.76,2350.74,2355.54,,3053150000
4/10/2017,2357.16,2366.37,2351.5,2357.16,,2785410000
4/11/2017,2353.92,2355.22,2337.25,2353.78,,3117420000
4/12/2017,2352.15,2352.72,2341.18,2344.93,,3196950000
4/13/2017,2341.98,2348.26,2328.95,2328.95,,3143890000
4/17/2017,2332.62,2349.14,2332.51,2349.01,,2824710000
4/18/2017,2342.53,2348.35,2334.54,2342.19,,3269840000
4/19/2017,2346.79,2352.63,2335.05,2338.17,,3519900000
4/20/2017,2342.69,2361.37,2340.91,2355.84,,3647420000
4/21/2017,2354.74,2356.18,2344.51,2348.69,,3503360000
4/24/2017,2370.33,2376.98,2369.19,2374.15,,3690650000
4/25/2017,2381.51,2392.48,2381.15,2388.61,,3995240000
4/26/2017,2388.98,2398.16,2386.78,2387.45,,4105920000
4/27/2017,2389.7,2392.1,2382.68,2388.77,,4098460000
4/28/2017,2393.68,2393.68,2382.36,2384.2,,3718270000
5/1/2017,2388.5,2394.49,2384.83,2388.33,,3199240000
5/2/2017,2391.05,2392.93,2385.82,2391.17,,3813680000
5/3/2017,2386.5,2389.82,2379.75,2388.13,,3893990000
5/4/2017,2389.79,2391.43,2380.35,2389.52,,4362540000
5/5/2017,2392.37,2399.29,2389.38,2399.29,,3540140000
5/8/2017,2399.94,2401.36,2393.92,2399.38,,3429440000
5/9/2017,2401.58,2403.87,2392.44,2396.92,,3653590000
5/10/2017,2396.79,2399.74,2392.79,2399.63,,3643530000
5/11/2017,2394.84,2395.72,2381.74,2394.44,,3727420000
5/12/2017,2392.44,2392.44,2387.19,2390.9,,3305630000
5/15/2017,2393.98,2404.05,2393.94,2402.32,,3473600000
5/16/2017,2404.55,2405.77,2396.05,2400.67,,3420790000
5/17/2017,2382.95,2384.87,2356.21,2357.03,,4163000000
5/18/2017,2354.69,2375.74,2352.72,2365.72,,4319420000
5/19/2017,2371.37,2389.06,2370.43,2381.73,,3825160000
5/22/2017,2387.21,2395.46,2386.92,2394.02,,3172830000
5/23/2017,2397.04,2400.85,2393.88,2398.42,,3213570000
5/24/2017,2401.41,2405.58,2397.99,2404.39,,3389900000
5/25/2017,2409.54,2418.71,2408.01,2415.07,,3535390000
5/26/2017,2414.5,2416.68,2412.2,2415.82,,2805040000
5/30/2017,2411.67,2415.26,2409.43,2412.91,,3203160000
5/31/2017,2415.63,2415.99,2403.59,2411.8,,4516110000
6/1/2017,2415.65,2430.06,2413.54,2430.06,,3857140000
6/2/2017,2431.28,2440.23,2427.71,2439.07,,3461680000
6/5/2017,2437.83,2439.55,2434.32,2436.1,,2912600000
6/6/2017,2431.92,2436.21,2428.12,2429.33,,3357840000
6/7/2017,2432.03,2435.28,2424.75,2433.14,,3572300000
6/8/2017,2434.27,2439.27,2427.94,2433.79,,3728860000
6/9/2017,2436.39,2446.2,2415.7,2431.77,,4027340000
6/12/2017,2425.88,2430.38,2419.97,2429.39,,4027750000
6/13/2017,2434.15,2441.49,2431.28,2440.35,,3275500000
6/14/2017,2443.75,2443.75,2428.34,2437.92,,3555590000
6/15/2017,2424.14,2433.95,2418.53,2432.46,,3353050000
6/16/2017,2431.24,2433.15,2422.88,2433.15,,5284720000
6/19/2017,2442.55,2453.82,2441.79,2453.46,,3264700000
6/20/2017,2450.66,2450.66,2436.6,2437.03,,3416510000
6/21/2017,2439.31,2442.23,2430.74,2435.61,,3594820000
6/22/2017,2437.4,2441.62,2433.27,2434.5,,3468210000
6/23/2017,2434.65,2441.4,2431.11,2438.3,,5278330000
6/26/2017,2443.32,2450.42,2437.03,2439.07,,3238970000
6/27/2017,2436.34,2440.15,2419.38,2419.38,,3563910000
6/28/2017,2428.7,2442.97,2428.02,2440.69,,3500800000
6/29/2017,2442.38,2442.73,2405.7,2419.7,,3900280000
6/30/2017,2429.2,2432.71,2421.65,2423.41,,3361590000
7/3/2017,2431.39,2439.17,2428.69,2429.01,,1962290000
7/5/2017,2430.78,2434.9,2422.05,2432.54,,3367220000
7/6/2017,2423.44,2424.28,2407.7,2409.75,,3364520000
7/7/2017,2413.52,2426.92,2413.52,2425.18,,2901330000
7/10/2017,2424.51,2432,2422.27,2427.43,,2999130000
7/11/2017,2427.35,2429.3,2412.79,2425.53,,3106750000
7/12/2017,2435.75,2445.76,2435.75,2443.25,,3171620000
7/13/2017,2444.99,2449.32,2441.69,2447.83,,3067670000
7/14/2017,2449.16,2463.54,2446.69,2459.27,,2736640000
7/17/2017,2459.5,2462.82,2457.16,2459.14,,2793170000
7/18/2017,2455.88,2460.92,2450.34,2460.61,,2962130000
7/19/2017,2463.85,2473.83,2463.85,2473.83,,3059760000
7/20/2017,2475.56,2477.62,2468.43,2473.45,,3182780000
7/21/2017,2467.4,2472.54,2465.06,2472.54,,3059570000
7/24/2017,2472.04,2473.1,2466.32,2469.91,,3010240000
7/25/2017,2477.88,2481.24,2474.91,2477.13,,4108060000
7/26/2017,2479.97,2481.69,2474.94,2477.83,,3557020000
7/27/2017,2482.76,2484.04,2459.93,2475.42,,3995520000
7/28/2017,2469.12,2473.53,2464.66,2472.1,,3294770000
7/31/2017,2475.94,2477.96,2468.53,2470.3,,3469210000
8/1/2017,2477.1,2478.51,2471.14,2476.35,,3460860000
8/2/2017,2480.38,2480.38,2466.48,2477.57,,3478580000
8/3/2017,2476.03,2476.03,2468.85,2472.16,,3645020000
8/4/2017,2476.88,2480,2472.08,2476.83,,3235140000
8/7/2017,2477.14,2480.95,2475.88,2480.91,,2931780000
8/8/2017,2478.35,2490.87,2470.32,2474.92,,3344640000
8/9/2017,2465.35,2474.41,2462.08,2474.02,,3308060000
8/10/2017,2465.38,2465.38,2437.75,2438.21,,3621070000
8/11/2017,2441.04,2448.09,2437.85,2441.32,,3159930000
8/14/2017,2454.96,2468.22,2454.96,2465.84,,2822550000
8/15/2017,2468.66,2468.9,2461.61,2464.61,,2913100000
8/16/2017,2468.63,2474.93,2463.86,2468.11,,2953650000
8/17/2017,2462.95,2465.02,2430.01,2430.01,,3142620000
8/18/2017,2427.64,2440.27,2420.69,2425.55,,3415680000
8/21/2017,2425.5,2430.58,2417.35,2428.37,,2788150000
8/22/2017,2433.75,2454.77,2433.67,2452.51,,2777490000
8/23/2017,2444.88,2448.91,2441.42,2444.04,,2785290000
8/24/2017,2447.91,2450.39,2436.19,2438.97,,2846590000
8/25/2017,2444.72,2453.96,2442.22,2443.05,,2588780000
8/28/2017,2447.35,2449.12,2439.03,2444.24,,2677700000
8/29/2017,2431.94,2449.19,2428.2,2446.3,,2737580000
8/30/2017,2446.06,2460.31,2443.77,2457.59,,2633660000
8/31/2017,2462.65,2475.01,2462.65,2471.65,,3348110000
9/1/2017,2474.42,2480.38,2473.85,2476.55,,2710730000
9/5/2017,2470.35,2471.97,2446.55,2457.85,,3490260000
9/6/2017,2463.83,2469.64,2459.2,2465.54,,3374410000
9/7/2017,2468.06,2468.62,2460.29,2465.1,,3353930000
9/8/2017,2462.25,2467.11,2459.4,2461.43,,3302490000
9/11/2017,2474.52,2488.95,2474.52,2488.11,,3291760000
9/12/2017,2491.94,2496.77,2490.37,2496.48,,3230920000
9/13/2017,2493.89,2498.37,2492.14,2498.37,,3368050000
9/14/2017,2494.56,2498.43,2491.35,2495.62,,3414460000
9/15/2017,2495.67,2500.23,2493.16,2500.23,,4853170000
9/18/2017,2502.51,2508.32,2499.92,2503.87,,3194300000
9/19/2017,2506.29,2507.84,2503.19,2506.65,,3249100000
9/20/2017,2506.84,2508.85,2496.67,2508.24,,3530010000
9/21/2017,2507.16,2507.16,2499,2500.6,,2930860000
9/22/2017,2497.26,2503.47,2496.54,2502.22,,2865960000
9/25/2017,2499.39,2502.54,2488.03,2496.66,,3297890000
9/26/2017,2501.04,2503.51,2495.12,2496.84,,3043110000
9/27/2017,2503.3,2511.75,2495.91,2507.04,,3456030000
9/28/2017,2503.41,2510.81,2502.93,2510.06,,3168620000
9/29/2017,2509.96,2519.44,2507.99,2519.36,,3211920000
10/2/2017,2521.2,2529.23,2520.4,2529.12,,3199730000
10/3/2017,2530.34,2535.13,2528.85,2534.58,,3068850000
10/4/2017,2533.48,2540.53,2531.8,2537.74,,3017120000
10/5/2017,2540.86,2552.51,2540.02,2552.07,,3045120000
10/6/2017,2547.44,2549.41,2543.79,2549.33,,2884570000
10/9/2017,2551.39,2551.82,2541.6,2544.73,,2483970000
10/10/2017,2549.99,2555.23,2544.86,2550.64,,2960500000
10/11/2017,2550.62,2555.24,2547.95,2555.24,,2976090000
10/12/2017,2552.88,2555.33,2548.31,2550.93,,3151510000
10/13/2017,2555.66,2557.65,2552.09,2553.17,,3149440000
10/16/2017,2555.57,2559.47,2552.64,2557.64,,2916020000
10/17/2017,2557.17,2559.71,2554.69,2559.36,,2889390000
10/18/2017,2562.87,2564.11,2559.67,2561.26,,2998090000
10/19/2017,2553.39,2562.36,2547.92,2562.1,,2990710000
10/20/2017,2567.56,2575.44,2567.56,2575.21,,3384650000
10/23/2017,2578.08,2578.29,2564.33,2564.98,,3211710000
10/24/2017,2568.66,2572.18,2565.58,2569.13,,3427330000
10/25/2017,2566.52,2567.4,2544,2557.15,,3874510000
10/26/2017,2560.08,2567.07,2559.8,2560.4,,3869050000
10/27/2017,2570.26,2582.98,2565.94,2581.07,,3887110000
10/30/2017,2577.75,2580.03,2568.25,2572.83,,3658870000
10/31/2017,2575.99,2578.29,2572.15,2575.26,,3827230000
11/1/2017,2583.21,2588.4,2574.92,2579.36,,3813180000
11/2/2017,2579.46,2581.11,2566.17,2579.85,,4048270000
11/3/2017,2581.93,2588.42,2576.77,2587.84,,3567710000
11/6/2017,2587.47,2593.38,2585.66,2591.13,,3539080000
11/7/2017,2592.11,2597.02,2584.35,2590.64,,3809650000
11/8/2017,2588.71,2595.47,2585.02,2594.38,,3899360000
11/9/2017,2584,2586.5,2566.33,2584.62,,3831610000
11/10/2017,2580.18,2583.81,2575.57,2582.3,,3486910000
11/13/2017,2576.53,2587.66,2574.48,2584.84,,3402930000
11/14/2017,2577.75,2579.66,2566.56,2578.87,,3641760000
11/15/2017,2569.45,2572.84,2557.45,2564.62,,3558890000
11/16/2017,2572.95,2590.09,2572.95,2585.64,,3312710000
11/17/2017,2582.94,2583.96,2577.62,2578.85,,3300160000
11/20/2017,2579.49,2584.64,2578.24,2582.14,,3003540000
11/21/2017,2589.17,2601.19,2589.17,2599.03,,3332720000
11/22/2017,2600.31,2600.94,2595.23,2597.08,,2762950000
